Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2011-12-26,207.0
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2011-12-27,323.5
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2011-12-28,323.5
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2011-12-29,299.0
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2011-12-30,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2011-12-31,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-01,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-02,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-03,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-04,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-05,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-06,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-07,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-08,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-09,479.0
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-10,479.0
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-11,479.0
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-12,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-13,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-14,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-15,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-16,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-17,
MWI094,MWI094_23,Nankhwali Health Centre,-14.1351,34.84488,2012-01-18,
