Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-24,81.66666666666667
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-25,104.2
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-26,80.6
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-27,102.33333333333333
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-28,114.25
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-29,116.2
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-04-30,115.42857142857143
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-01,88.28571428571429
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-02,81.25
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-03,49.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-04,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-05,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-06,200.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-07,127.66666666666667
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-08,127.66666666666667
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-09,91.5
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-10,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-11,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-12,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-13,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-14,133.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-15,128.66666666666666
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-16,175.4
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-17,203.66666666666666
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-18,209.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-19,133.25
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-20,144.8
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-21,175.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-22,237.75
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-23,253.33333333333334
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-24,251.5
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-25,239.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-26,239.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-27,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-28,105.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-29,107.75
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-30,103.6
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-05-31,104.25
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-01,98.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-02,109.0
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-03,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-04,125.33333333333333
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-05,125.33333333333333
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-06,125.33333333333333
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-07,
ZAF124,ZAF124_36,Maitland,-33.9225,18.4930556,2010-06-08,175.0
