Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-21,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-22,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-23,287.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-24,360.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-25,360.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-26,433.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-27,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-02-28,256.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-01,256.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-02,285.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-03,345.6666666666667
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-04,345.6666666666667
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-05,361.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-06,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-07,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-08,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-09,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-10,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-11,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-12,383.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-13,383.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-14,314.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2011-03-15,246.0
