Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-25,254.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-26,293.6
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-27,427.6666666666667
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-28,452.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-29,294.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-30,294.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-07-31,294.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-01,202.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-02,109.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-03,123.66666666666667
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-04,84.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-05,372.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-06,403.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-07,343.3333333333333
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-08,219.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-09,190.66666666666666
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-10,217.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-11,257.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-12,330.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-13,388.6666666666667
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-14,446.2
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-15,470.2
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-16,492.6666666666667
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-17,452.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-18,
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-19,265.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-20,439.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-21,406.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-22,437.25
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-23,378.6666666666667
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-24,398.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-25,
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-26,530.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-27,552.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-28,552.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-29,449.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-30,221.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-08-31,221.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-01,349.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-02,258.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-03,383.3333333333333
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-04,400.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-05,448.3333333333333
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-06,355.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-07,358.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-08,360.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-09,360.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-10,889.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-11,652.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-12,652.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-13,495.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-14,574.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-15,574.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-16,
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-17,
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-18,455.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-19,455.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-20,413.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-21,452.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-22,452.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-23,505.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-24,476.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-25,468.5
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-26,461.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-27,461.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-28,315.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-29,315.0
MWI094,MWI094_21,Namwera Health Centre,-14.3639861,35.5024494,2011-09-30,315.0
