Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-17,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-18,201.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-19,201.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-20,201.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-21,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-22,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-23,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-24,232.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-25,175.66666666666666
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-26,181.25
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-27,153.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-28,160.33333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-29,130.25
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-06-30,155.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-01,167.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-02,215.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-03,208.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-04,201.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-05,185.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-06,185.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-07,170.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-08,171.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-09,171.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-10,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-11,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-12,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-13,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-14,93.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-15,113.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-16,148.83333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-17,176.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-18,220.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-19,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-20,88.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-21,88.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-22,119.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-23,159.33333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-24,146.25
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-25,145.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-26,165.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-27,208.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-28,208.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-29,192.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-30,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-07-31,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-01,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-02,181.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-03,181.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-04,181.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-05,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-06,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-07,332.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-08,276.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-09,263.1666666666667
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-10,228.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-11,252.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-12,269.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-13,269.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-14,241.25
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-15,239.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-16,203.16666666666666
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-17,247.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-18,247.33333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-19,305.25
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-20,267.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-21,360.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-22,360.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-23,360.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-24,244.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-25,244.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-26,244.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-27,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-28,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-29,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-30,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-08-31,515.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-01,515.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-02,515.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-03,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-04,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-05,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-06,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-07,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-08,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-09,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-10,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-11,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-12,748.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-13,748.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-14,688.3333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-15,485.3333333333333
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-16,619.25
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-17,737.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-18,715.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-19,563.8
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-20,461.8
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-21,813.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-22,1138.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-23,1167.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-24,512.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-25,554.6
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-26,531.8333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-27,513.4
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-28,672.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-29,784.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-09-30,1015.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-01,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-02,185.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-03,185.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-04,185.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-05,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-06,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-07,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-08,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-09,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-10,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-11,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-12,141.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-13,141.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-14,141.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-15,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-16,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-17,207.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-18,380.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-19,380.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-20,374.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-21,202.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2013-10-22,202.0
