Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-17,483.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-18,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-19,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-20,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-21,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-22,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-23,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-24,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-25,366.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-26,366.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-27,366.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-28,332.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-29,332.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-11-30,332.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-01,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-02,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-03,235.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-04,168.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-05,168.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-06,102.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-07,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-08,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-09,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-10,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-11,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-12,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-13,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-14,328.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-15,328.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-16,328.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-17,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-18,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-19,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-20,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-21,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-22,108.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-23,198.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-24,198.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-25,289.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-26,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-27,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-28,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-29,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-30,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2013-12-31,332.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-01,332.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-02,332.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-03,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-04,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-05,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-06,389.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-07,389.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-08,389.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-09,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-10,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-11,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-12,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-13,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-14,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-15,337.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-16,337.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-17,445.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-18,449.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-19,430.3333333333333
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-20,368.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-21,393.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-22,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-23,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-24,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-25,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-26,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-27,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-28,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-29,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-30,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-01-31,330.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-01,330.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-02,332.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-03,335.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-04,335.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-05,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-06,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-07,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-08,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-09,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-10,191.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-11,191.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-12,212.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-13,233.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-14,233.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-15,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-16,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-17,267.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-18,272.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-19,272.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-20,277.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-21,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-22,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-23,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-24,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-25,408.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-26,408.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-27,408.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-02-28,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-01,361.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-02,345.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-03,278.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-04,219.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-05,215.33333333333334
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-06,251.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-07,319.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-08,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-09,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-10,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-11,312.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-12,314.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-13,314.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-14,317.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-15,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-16,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-17,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-18,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-19,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-20,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-21,344.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-22,344.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-23,320.5
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-24,297.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-25,297.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-26,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-27,
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-28,245.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-29,245.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-30,279.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-03-31,296.0
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-04-01,315.75
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-04-02,275.6666666666667
MWI094,MWI094_19,Mpondasi Health Centre,-14.4533,35.2442,2014-04-03,314.75
