Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-12,332.25
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-13,483.5
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-14,483.5
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-15,607.5
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-16,415.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-17,441.3333333333333
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-18,441.3333333333333
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-19,493.3333333333333
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-20,604.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-21,572.6666666666666
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-22,573.5
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-23,510.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-24,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-25,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-26,560.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-27,560.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-28,560.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-29,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-30,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-08-31,315.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-01,315.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-02,315.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-03,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-04,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-05,
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-06,382.0
MWI094,MWI094_6,Koche Health Centre,-14.3331596,35.143396,2016-09-07,326.0
