Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-01,459.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-02,586.6666666666666
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-03,680.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-04,519.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-05,358.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-06,197.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-07,643.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-08,501.3333333333333
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-09,501.3333333333333
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-10,430.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-11,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-12,568.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-13,568.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-14,557.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-15,428.3333333333333
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-16,463.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-17,459.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-18,438.75
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-19,446.8
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-20,471.4
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-21,562.6666666666666
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-22,675.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-23,710.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-24,595.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-25,570.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-26,552.2
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-27,560.25
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-28,628.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-29,730.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-09-30,906.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-01,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-02,131.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-03,131.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-04,131.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-05,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-06,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-07,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-08,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-09,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-10,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-11,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-12,358.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-13,358.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-14,358.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-15,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-16,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-17,466.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-18,474.6666666666667
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-19,474.6666666666667
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-20,456.6666666666667
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-21,404.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-22,404.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-23,369.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-24,317.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-25,429.3333333333333
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-26,392.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-27,417.6666666666667
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-28,363.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-29,383.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-30,402.6666666666667
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-10-31,406.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-01,434.3333333333333
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-02,430.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-03,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-04,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-05,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-06,302.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-07,302.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-08,371.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-09,427.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-10,427.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-11,346.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-12,488.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-13,440.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-14,440.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-15,392.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-16,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-17,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-18,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-19,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-20,61.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-21,61.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-22,61.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-23,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-24,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-25,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-26,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-27,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-28,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-29,285.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-11-30,285.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-01,285.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-02,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-03,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-04,202.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-05,202.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-06,202.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-07,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-08,516.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-09,433.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-10,434.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-11,368.25
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-12,374.3333333333333
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-13,343.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-14,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-15,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-16,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-17,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-18,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-19,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-20,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-21,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-22,151.5
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-23,202.66666666666666
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-24,202.66666666666666
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-25,305.0
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-26,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-27,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-28,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-29,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-30,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2013-12-31,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-01,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-02,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-03,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-04,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-05,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-06,
MWI094,MWI094_18,Monkey Bay Health Centre,-14.085,34.9108,2014-01-07,
