Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-06,166.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-07,116.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-08,64.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-09,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-10,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-11,323.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-12,323.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-13,323.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-14,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-15,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-16,275.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-17,275.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-18,246.33333333333334
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-19,232.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-20,195.33333333333334
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-21,199.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-22,199.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-23,276.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-24,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-25,372.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-26,372.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-27,287.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-28,203.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-29,203.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-30,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-07-31,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-01,307.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-02,307.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-03,307.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-04,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-05,310.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-06,355.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-07,355.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-08,401.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-09,286.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-10,286.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-11,286.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-12,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-13,
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-14,86.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-15,84.75
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-16,78.6
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-17,104.4
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-18,156.75
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-19,261.4
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-20,335.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-21,329.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-22,260.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-23,398.6666666666667
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-24,471.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-25,675.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-26,139.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-27,139.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-28,139.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-29,197.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-30,163.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-08-31,159.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-01,261.25
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-02,385.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-03,443.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-04,448.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-05,329.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-06,299.8
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-07,190.6
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-08,230.2
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-09,302.6
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-10,424.6666666666667
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-11,543.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-12,31.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-13,148.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-14,230.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-15,393.25
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-16,815.2
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-17,734.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-18,804.8
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-19,401.75
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-20,399.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-21,311.8
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-22,311.2
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-23,280.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-24,423.6666666666667
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-25,689.5
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-26,611.6666666666666
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-27,686.75
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-28,456.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-29,433.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-09-30,433.0
MWI524,MWI524_2,Limbe Health Center,-15.8169469,35.0519846,2010-10-01,574.5
