Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-20,337.6
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-21,312.75
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-22,395.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-23,556.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-24,715.6
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-25,802.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-26,736.1666666666666
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-27,763.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-28,628.6666666666666
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-29,691.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-09-30,530.8
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-01,568.4
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-02,635.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-03,850.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-04,1059.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-05,1060.8
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-06,1055.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-07,837.4
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-08,944.4
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-09,846.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-10,900.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-11,820.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-12,663.6666666666666
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-13,716.1666666666666
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-14,620.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-15,634.25
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-16,441.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-17,492.3333333333333
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-18,518.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-19,486.25
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-20,544.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-21,480.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-22,496.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-23,358.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-24,429.75
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-25,353.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-26,376.75
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-27,427.6
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-28,371.6666666666667
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-29,391.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-30,314.6
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-10-31,376.25
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-01,373.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-02,390.3333333333333
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-03,404.25
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-04,312.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-05,322.8333333333333
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-06,234.8
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-07,322.2
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-08,313.4
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-09,390.4
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-10,383.75
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-11,317.6666666666667
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-12,236.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-13,145.75
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-14,294.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-15,320.6
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-16,448.75
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-17,480.6666666666667
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-18,584.6666666666666
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-19,636.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-20,666.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-21,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-22,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-23,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-24,80.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-25,285.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-26,305.5
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-27,298.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-28,258.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-29,316.6666666666667
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-11-30,388.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-01,502.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-02,456.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-03,456.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-04,456.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-05,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-06,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-07,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-08,
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-09,380.0
MWI094,MWI094_17,Mchoka Health Centre,-13.9260913,34.4898215,2010-12-10,323.0
