Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-08,307.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-09,254.33333333333334
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-10,256.75
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-11,239.75
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-12,239.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-13,196.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-14,156.33333333333334
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-15,174.75
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-16,213.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-17,258.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-18,323.3333333333333
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-19,426.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-20,426.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-21,
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-22,
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-23,
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-24,
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-25,234.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-26,234.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-27,234.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-28,169.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-29,250.5
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-30,221.33333333333334
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-05-31,224.66666666666666
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-01,171.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-02,281.5
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-03,294.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-04,187.25
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-05,145.75
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-06,129.25
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-07,195.33333333333334
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-08,289.5
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-09,340.25
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-10,377.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-11,353.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-12,359.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-13,245.25
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-14,153.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-15,144.25
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-16,157.33333333333334
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-17,155.33333333333334
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-18,174.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-19,221.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-20,252.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-21,252.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-22,
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-23,336.5
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-24,360.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-25,467.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-26,520.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-27,492.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-28,393.3333333333333
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-29,259.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-06-30,252.5
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-01,256.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-02,301.3333333333333
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-03,433.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-04,415.25
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-05,382.8
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-06,268.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-07,306.0
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-08,
MWI094,MWI094_7,Lifeline Health Centre,-14.0902,34.5448,2011-07-09,
