Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-03-30,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-03-31,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-01,121.5
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-02,161.5
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-03,203.4
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-04,258.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-05,371.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-06,197.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-07,160.66666666666666
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-08,143.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-09,104.66666666666667
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-10,113.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-11,136.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-12,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-13,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-14,221.5
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-15,221.5
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-16,183.5
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-17,145.5
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-18,136.66666666666666
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-19,218.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-20,218.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-21,317.0
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-22,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-23,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-24,
MWI094,MWI094_3,Kapire Health Centre,-14.7857041,34.9994326,2013-04-25,
