Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-25,149.33333333333334
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-26,200.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-27,259.6666666666667
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-28,259.6666666666667
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-29,184.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-30,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2011-12-31,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-01,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-02,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-03,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-04,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-05,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-06,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-07,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-08,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-09,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-10,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-11,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-12,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-13,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-14,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-15,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-16,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-17,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-18,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-19,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-20,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-21,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-22,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-23,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-24,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-25,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-26,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-27,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-28,315.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-29,315.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-30,315.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-01-31,584.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-01,437.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-02,437.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-03,290.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-04,264.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-05,378.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-06,378.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-07,465.5
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-08,351.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-09,388.75
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-10,344.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-11,298.6
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-12,213.33333333333334
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-13,190.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-14,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-15,229.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-16,229.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-17,229.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-18,
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-19,340.0
MWI094,MWI094_10,Lungwena Health Centre,-14.2451342,35.2484252,2012-02-20,298.6666666666667
