Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-05-29,83.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-05-30,83.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-05-31,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-01,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-02,106.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-03,122.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-04,122.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-05,139.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-06,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-07,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-08,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-09,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-10,206.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-11,206.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-12,206.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-13,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-14,151.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-15,118.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-16,121.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-17,118.66666666666667
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-18,150.6
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-19,157.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-20,185.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-21,169.2
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-22,178.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-23,158.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-24,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-25,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-26,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-27,126.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-28,140.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-29,118.25
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-06-30,180.4
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-01,185.66666666666666
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-02,230.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-03,183.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-04,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-05,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-06,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-07,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-08,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-09,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-10,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-11,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-12,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-13,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-14,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-15,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-16,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-17,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-18,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-19,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-20,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-21,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-22,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-23,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-24,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-25,379.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-26,355.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-27,374.75
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-28,358.25
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-29,365.25
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-30,353.75
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-07-31,248.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-01,252.2
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-02,205.33333333333334
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-03,237.83333333333334
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-04,206.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-05,233.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-06,129.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-07,129.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-08,129.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-09,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-10,129.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-11,165.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-12,165.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-13,406.3333333333333
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-14,506.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-15,492.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-16,408.6666666666667
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-17,384.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-18,314.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-19,408.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-20,443.3333333333333
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-21,499.6666666666667
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-22,529.6666666666666
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-23,511.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-24,435.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-25,249.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-26,285.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-27,294.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-28,393.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-29,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-30,
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-08-31,364.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-01,323.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-02,323.5
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-03,283.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-04,568.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-05,472.0
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-06,456.3333333333333
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-07,309.75
MWI524,MWI524_4,Bangwe Health Centre,-15.8239623,35.0804385,2016-09-08,225.8
