Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-21,310.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-22,335.6666666666667
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-23,313.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-24,431.6666666666667
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-25,721.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-26,628.6666666666666
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-27,715.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-28,443.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-29,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-09-30,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-01,740.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-02,626.6666666666666
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-03,871.8
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-04,904.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-05,971.3333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-06,435.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-07,435.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-08,742.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-09,761.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-10,769.5
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-11,687.4
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-12,554.8333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-13,590.6666666666666
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-14,610.75
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-15,885.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-16,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-17,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-18,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-19,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-20,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-21,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-22,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-23,447.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-24,447.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-25,391.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-26,335.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-27,335.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-28,388.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-29,388.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-30,388.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-10-31,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-01,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-02,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-03,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-04,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-05,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-06,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-07,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-08,209.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-09,209.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-10,209.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-11,160.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-12,160.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-13,165.33333333333334
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-14,168.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-15,168.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-16,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-17,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-18,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-19,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-20,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-21,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-22,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-23,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-24,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-25,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-26,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-27,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-28,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-29,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-11-30,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-01,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-02,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-03,322.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-04,322.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-05,322.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-06,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-07,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-08,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-09,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-10,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-11,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-12,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-13,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-14,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-15,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-16,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-17,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-18,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-19,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-20,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-21,
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-22,321.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-23,321.0
MWI524,MWI524_3,Ndirande Health Centre,-15.7779982,35.0395757,2010-12-24,321.0
