Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-09-25,115.2
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-09-26,61.75
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-09-27,118.66666666666667
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-09-28,139.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-09-29,153.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-09-30,185.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-01,177.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-02,208.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-03,206.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-04,187.33333333333334
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-05,82.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-06,82.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-07,
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-08,47.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-09,47.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-10,47.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-11,
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-12,108.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-13,108.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-14,108.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-15,93.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-16,142.75
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-17,154.75
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-18,214.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-19,227.66666666666666
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-20,264.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-21,265.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-22,265.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-23,265.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-24,127.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-25,108.25
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-26,125.42857142857143
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-27,170.71428571428572
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-28,183.5
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-29,218.66666666666666
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-30,209.33333333333334
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-10-31,162.75
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-01,162.75
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-02,96.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-03,
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-04,236.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-05,236.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-06,182.33333333333334
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-07,75.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-08,156.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-09,135.66666666666666
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-10,135.66666666666666
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-11,110.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-12,242.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-13,225.25
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-14,222.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-15,204.33333333333334
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-16,167.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-17,158.25
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-18,120.66666666666667
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-19,169.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-20,169.0
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-21,
ZAF124,ZAF124_38,Milnerton,-33.86882285,18.51154532,2010-11-22,277.5
